id_author_1,id_author_2,CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
1921034,1972706,1,0.296974204,0.023809524,156,0.034482759,0.5,1,0
1921034,1975674,1,0.513898342,0.025641026,39,0.142857143,0.5,0,0
1921034,1981319,1,0.318928989,0.02173913,312,0.043478261,0.5,4,0
1921052,1926506,4,1.67057028,0.333333333,48,0.38015873,0.5,5,0
1921052,1954806,1,0.294014104,0.038461538,180,0.033333333,0.5,2,0
1921052,1959212,1,0.294014104,0.052631579,96,0.033333333,0.5,2,0
1921052,1959500,1,0.294014104,0.043478261,144,0.033333333,0.5,2,0
1921052,1973250,2,0.653057752,0.133333333,60,0.094537815,0.5,3,0
1921052,1991985,1,0.294014104,0.055555556,84,0.033333333,0.5,3,0
1921067,1980244,1,0.310667467,0.041666667,100,0.04,0.5,4,0
1921077,1966984,1,0.910239227,1,1,0.333333333,0.5,4,0
1921083,1943248,2,0.553186498,0.052631579,175,0.054945055,0.5,3,0
1921083,1956572,1,0.253084869,0.038461538,110,0.019230769,0.5,2,0
1921083,1956958,2,0.553186498,0.1,85,0.054945055,0.5,0,0
1921083,1956988,2,0.553186498,0.051282051,180,0.054945055,0.5,3,0
1921083,1959754,1,0.253084869,0.041666667,100,0.019230769,0.5,0,0
1921083,1963138,2,0.553186498,0.111111111,75,0.054945055,0.5,3,0
1921083,1972416,2,0.553186498,0.105263158,80,0.054945055,0.5,3,0
1921083,1975515,3,0.815883809,0.428571429,25,0.077167277,0.5,3,0
1921083,1976644,3,0.815883809,0.428571429,25,0.077167277,0.5,0,0
1921083,1980952,2,0.553186498,0.058823529,155,0.054945055,0.5,0,0
1921083,1991930,1,0.253084869,0.066666667,55,0.019230769,0.5,2,0
1921083,1993126,1,0.253084869,0.071428571,50,0.019230769,0.5,2,0
1921083,1996266,1,0.253084869,0.058823529,65,0.019230769,0.5,2,0
1921083,2028750,2,0.553186498,0.2,35,0.054945055,0.5,0,0
1921084,1925643,2,0.5488128,0.222222222,28,0.052380952,0.5,0,0
1921084,1965086,4,1.247745181,0.444444444,42,0.166760037,0.5,0,0
1921084,1972391,4,1.247745181,0.235294118,98,0.166760037,0.5,0,0
1921087,1935613,3,1.100157716,0.214285714,60,0.197619048,0.5,8,0
1921106,1972771,1,0.434294482,0.111111111,16,0.1,0.5,3,0
1921132,1924343,3,1.100157716,0.272727273,45,0.197619048,0.5,8,0
1921132,1935613,2,0.697728112,0.25,25,0.114285714,0.5,6,0
1921136,1921557,1,0.513898342,0.333333333,4,0.142857143,1,0,1
1921136,1926491,3,1.132372738,0.230769231,64,0.2125,0.5,0,0
1921136,1957042,3,1.132372738,0.3,40,0.2125,0.5,1,0
1921136,1957857,3,1.132372738,0.3,40,0.2125,0.5,0,0
1921136,1971976,1,0.369269373,0.111111111,16,0.066666667,0.5,1,0
1921153,1955720,1,0.294014104,0.125,20,0.033333333,0.5,0,0
1921156,1938658,1,0.417032391,0.2,9,0.090909091,0.5,4,1
1921159,1936830,1,0.306927676,0.043478261,119,0.038461538,0.5,0,0
1921159,1954633,3,0.982825062,0.230769231,63,0.144372869,0.5,0,0
1921167,1980567,1,0.369269373,0.090909091,35,0.066666667,0.5,3,0
1921169,1952550,3,0.961373431,0.5,20,0.132411067,0.5,6,0
1921169,1987324,3,0.961373431,0.428571429,25,0.132411067,0.5,6,0
1921178,1925050,9,3.573950531,0.692307692,120,0.735964912,1,8,1
1921178,1935920,3,0.978579063,0.157894737,105,0.141758139,0.5,4,0
1921178,1953737,1,0.339623272,0.028571429,315,0.052631579,0.5,0,0
1921178,1954247,1,0.339623272,0.043478261,135,0.052631579,0.5,2,0
1921178,1965327,3,1.035512951,0.176470588,75,0.167816092,0.5,3,0
1921178,1976998,3,1.035512951,0.176470588,75,0.167816092,0.5,0,0
1921178,2027586,3,0.978579063,0.1875,60,0.141758139,0.5,4,0
1921189,1956297,3,2.164042561,0.214285714,52,0.75,1,0,1
1921189,1982929,3,1.832566286,0.6,16,0.576923077,1,0,1
1921235,1931248,3,1.642784084,0.5,20,0.485714286,1,0,1
1921235,1973377,2,0.620404062,0.2,35,0.083776596,0.5,0,0
1921241,1925749,1,0.306927676,0.026315789,360,0.038461538,0.5,0,0
1921241,1956661,1,0.378923182,0.066666667,15,0.071428571,0.5,0,0
1921241,1957517,1,0.306927676,0.052631579,75,0.038461538,0.5,2,0
1921241,1980325,1,0.306927676,0.052631579,75,0.038461538,0.5,3,0
1921241,1981006,1,0.306927676,0.045454545,120,0.038461538,0.5,2,0
1921241,1986603,2,0.741222158,0.095238095,120,0.138461538,0.5,0,0
1921246,1988764,1,0.339623272,0.071428571,54,0.052631579,0.5,1,0
1921251,1937519,2,0.786301764,0.142857143,63,0.157575758,0.5,3,0
1921255,1924902,2,0.725945058,0.153846154,56,0.128787879,0.5,3,0
1921255,1937579,2,0.725945058,0.086956522,126,0.128787879,0.5,3,0
1921255,1939506,0,0,0,36,0,0.076923077,2,1
1921255,1945837,2,0.725945058,0.153846154,56,0.128787879,0.5,0,0
1921255,1945906,2,0.725945058,0.111111111,91,0.128787879,0.5,3,0
1921255,1981626,4,1.567517165,0.571428571,28,0.316287879,0.5,3,0
1921256,1926401,0,0,0,205,0,0.333333333,2,0
1921256,1954806,1,0.294014104,0.052631579,75,0.033333333,0.5,3,0
1921263,1966016,1,0.480898347,1,1,0.125,0.5,4,0
1921271,1955036,2,1.242669869,0.285714286,18,0.4,1,5,1
1921271,1969554,1,0.910239227,0.083333333,22,0.333333333,0.5,4,0
1921293,1921704,0,0,0,52,0,0,2,1
1921293,1926536,4,1.650667887,0.210526316,126,0.357142857,0.5,5,0
1921293,1926720,4,1.650667887,0.444444444,36,0.357142857,0.5,10,0
1921293,1955164,3,1.136769545,0.230769231,63,0.214285714,0.5,0,0
1921293,1964144,3,1.136769545,0.272727273,45,0.214285714,0.5,8,0
1921293,1968554,3,1.136769545,0.2,81,0.214285714,0.5,8,0
1921293,1979703,3,1.136769545,0.214285714,72,0.214285714,0.5,8,0
1921313,1957466,3,1.147059582,0.428571429,21,0.228335991,0.5,0,0
1921325,1948396,1,0.558110627,0.25,6,0.166666667,0.5,3,0
1921334,1955978,3,1.207288813,0.428571429,24,0.25,0.5,4,0
1921353,1937281,2,0.607641672,0.333333333,15,0.074482759,0.5,3,0
1921353,1971970,2,0.607641672,0.285714286,20,0.074482759,0.5,3,0
1921431,1959424,2,0.955143135,0.5,8,0.25,0.5,6,0
1921448,1930187,1,0.378923182,0.0625,16,0.071428571,0.5,0,0
1921475,1937447,2,1.039008974,0.4,12,0.291666667,0.5,0,0
1921498,1924042,6,2.229249846,0.461538462,84,0.423471874,0.5,6,0
1921498,1929722,1,0.513898342,0.111111111,16,0.142857143,1,3,1
1921498,1955543,3,0.964040077,0.157894737,120,0.136434837,0.5,0,0
1921498,1956164,3,0.964040077,0.214285714,60,0.136434837,0.5,0,0
1921511,1926769,2,0.644252252,0.166666667,49,0.091911765,0.5,6,0
1921511,1928232,2,0.644252252,0.2,35,0.091911765,0.5,6,0
1921511,1931021,2,0.644252252,0.1,105,0.091911765,0.5,3,0
1921511,1943665,1,0.283578492,0.0625,70,0.029411765,0.5,2,0
1921511,1944573,1,0.283578492,0.090909091,35,0.029411765,0.5,4,0
1921511,1944621,1,0.283578492,0.071428571,56,0.029411765,0.5,4,0
1921520,1931021,1,0.36067376,0.058823529,45,0.0625,0.5,2,0
1921520,1940406,2,0.874572103,0.333333333,15,0.205357143,0.5,6,0
1921537,1930138,2,0.828556323,0.333333333,15,0.18452381,0.5,2,0
1921547,1927830,1,0.276937893,0.045454545,126,0.027027027,0.5,2,0
1921547,1935402,1,0.276937893,0.066666667,63,0.027027027,0.5,2,0
1921547,1958187,1,0.276937893,0.066666667,63,0.027027027,0.5,0,0
1921547,1973814,1,0.328458739,0.045454545,126,0.047619048,0.5,4,0
1921547,1978605,1,0.328458739,0.043478261,135,0.047619048,0.5,4,0
1921547,1993814,1,0.328458739,0.043478261,135,0.047619048,0.5,2,0
1921554,1922143,5,2.252052127,0.714285714,35,0.547619048,0.5,2,0
1921557,1926491,3,1.132372738,0.2,80,0.2125,0.5,0,0
1921557,1957042,3,1.132372738,0.25,50,0.2125,0.5,0,0
1921557,1957857,3,1.132372738,0.25,50,0.2125,0.5,6,0
1921567,1922778,1,0.333808201,0.055555556,90,0.05,0.5,1,0
1921567,1988750,2,0.814706548,0.117647059,90,0.175,0.5,0,0
1921573,1928566,2,0.757846363,0.153846154,36,0.142857143,0.5,3,0
1921573,1941592,2,0.757846363,0.285714286,18,0.142857143,0.5,3,0
1921574,1929799,1,0.417032391,0.05,110,0.090909091,0.5,1,0
1921574,1944720,1,0.402429604,0.03030303,253,0.083333333,0.5,2,0
1921574,1964769,3,1.518650857,0.272727273,33,0.416666667,0.5,4,0
1921574,1971877,1,0.417032391,0.076923077,33,0.090909091,0.5,1,0
1921586,1981639,1,0.339623272,0.125,14,0.052631579,0.5,4,0
1921589,1930015,1,0.300101629,0.125,18,0.035714286,0.5,2,1
1921589,1953618,3,1.257494,0.333333333,27,0.290079365,0.5,4,0
1921589,1970067,1,0.262697311,0.083333333,36,0.022222222,0.5,1,0
1921608,1956584,1,0.621334935,0.1,30,0.2,0.5,0,0
1921623,1932932,1,0.339623272,0.055555556,84,0.052631579,0.5,3,0
1921635,1924137,3,1.203889154,0.25,50,0.259407259,0.5,8,0
1921635,1924146,3,1.203889154,0.25,50,0.259407259,0.5,4,0
1921635,1928414,1,0.27295842,0.041666667,150,0.025641026,0.5,4,0
1921635,1929274,2,0.728078034,0.090909091,140,0.136752137,0.5,6,0
1921635,1929345,1,0.27295842,0.055555556,90,0.025641026,0.5,4,0
1921635,1932904,3,1.311325746,0.3,30,0.316550117,0.5,8,0
1921635,1933508,1,0.27295842,0.076923077,40,0.025641026,0.5,4,0
1921635,1933764,1,0.27295842,0.043478261,140,0.025641026,0.5,4,0
1921635,1936085,1,0.27295842,0.083333333,30,0.025641026,0.5,4,0
1921635,1936903,1,0.27295842,0.076923077,40,0.025641026,0.5,0,0
1921635,1938118,1,0.27295842,0.0625,70,0.025641026,0.5,4,0
1921635,1945243,1,0.27295842,0.03125,230,0.025641026,0.5,4,0
1921635,1984071,2,0.728078034,0.166666667,40,0.136752137,0.5,6,0
1921642,1960872,1,0.31465798,0.1,18,0.041666667,0.5,3,0
1921652,1924395,4,1.320338626,0.25,84,0.194439799,0.5,1,0
1921652,1928537,6,2.1716655,0.3,168,0.38534889,0.5,0,0
1921652,1945791,6,2.1716655,0.230769231,252,0.38534889,0.5,0,0
1921652,1949487,6,2.1716655,0.375,112,0.38534889,0.5,0,0
1921652,1956121,2,0.625856665,0.125,56,0.081939799,0.5,0,0
1921652,1973377,2,0.625856665,0.117647059,70,0.081939799,0.5,0,0
1921652,1978428,2,0.625856665,0.111111111,84,0.081939799,0.5,0,0
1921658,1949052,1,0.306927676,0.047619048,120,0.038461538,0.5,2,0
1921658,1953196,1,0.306927676,0.033333333,210,0.038461538,0.5,4,0
1921658,1953202,1,0.306927676,0.047619048,120,0.038461538,0.5,4,0
1921658,1967210,2,0.625856665,0.153846154,50,0.081939799,0.5,0,0
1921662,1927217,3,0.798042186,0.272727273,48,0.07111217,0.5,6,0
1921662,1932563,2,0.70920206,0.222222222,24,0.126315789,0.5,6,0
1921662,1938568,1,0.239556116,0.125,8,0.015384615,0.5,0,0
1921662,1944317,1,0.239556116,0.090909091,32,0.015384615,0.5,0,0
1921662,1953204,1,0.239556116,0.052631579,96,0.015384615,0.5,0,0
1921662,1953242,3,0.798042186,0.272727273,48,0.07111217,0.5,0,0
1921662,1955358,1,0.239556116,0.066666667,64,0.015384615,0.5,0,0
1921662,1955760,3,0.798042186,0.166666667,104,0.07111217,0.5,6,0
1921662,1971023,2,0.55848607,0.2,32,0.055727554,0.5,6,0
1921662,1975109,3,0.798042186,0.125,152,0.07111217,0.5,6,0
1921662,1978561,4,1.144018442,0.235294118,104,0.126667725,0.5,7,0
1921662,1989286,3,0.798042186,0.130434783,144,0.07111217,0.5,6,0
1921662,1992071,4,1.144018442,0.266666667,88,0.126667725,0.5,4,0
1921662,1992477,4,1.144018442,0.2,128,0.126667725,0.5,7,0
1921662,1993248,3,0.798042186,0.214285714,72,0.07111217,0.5,6,0
1921662,1993860,4,1.144018442,0.222222222,112,0.126667725,0.5,7,0
1921680,1931543,5,2.60967185,0.714285714,36,0.735714286,1,6,1
1921685,1954415,3,1.052354654,0.2,80,0.17406015,0.5,4,0
1921685,1954824,3,1.052354654,0.375,24,0.17406015,0.5,4,0
1921685,1983530,3,1.052354654,0.176470588,96,0.17406015,0.5,0,0
1921685,1995967,3,1.052354654,0.3,40,0.17406015,0.5,4,0
1921685,1996126,2,0.673431473,0.222222222,24,0.102631579,0.5,3,0
1921704,1922555,1,0.455119613,0.058823529,56,0.111111111,0.5,4,0
1921704,1925395,1,0.455119613,0.0625,42,0.111111111,0.5,4,0
1921704,1926234,1,0.455119613,0.066666667,28,0.111111111,0.5,4,0
1921704,1926744,5,2.601360713,0.357142857,78,0.725274725,1,11,1
1921704,1927206,12,6.456982955,0.857142857,169,1.861843712,1,20,1
1921704,1934254,3,1.337853117,0.214285714,52,0.320512821,1,8,1
1921704,1968554,8,4.142502474,0.8,81,1.157936508,1,13,1
1921704,1979703,7,3.495388806,0.7,72,0.944047619,1,11,1
1921714,1926236,1,0.417032391,0.041666667,136,0.090909091,0.5,4,0
1921714,1965985,2,0.836724086,0.105263158,68,0.183333333,0.5,0,0
1921714,1968658,5,2.622524704,0.714285714,36,0.742857143,1,10,1
1921714,1975360,2,0.836724086,0.105263158,68,0.183333333,0.5,4,0
1921714,1976803,1,0.402429604,0.047619048,85,0.083333333,0.5,1,0
1921714,1984120,2,0.836724086,0.105263158,68,0.183333333,0.5,2,0
1921714,1985476,1,0.402429604,0.047619048,85,0.083333333,0.5,4,0
1921744,1974486,2,0.886569365,0.666666667,6,0.214285714,0.5,0,0
1921750,1956814,2,0.868588964,0.125,56,0.2,0.5,5,0
1921753,1925288,2,0.748444733,0.5,8,0.148809524,0.5,0,0
1921753,1947216,3,1.475204288,0.6,16,0.400641026,1,4,1
1921753,1947228,3,1.475204288,0.6,16,0.400641026,1,3,1
1921753,1957355,2,0.748444733,0.222222222,28,0.148809524,0.5,0,0
1921755,1929743,5,1.698174792,0.416666667,66,0.277479386,0.5,0,0
1921758,1972134,2,0.974291058,0.333333333,15,0.258823529,0.5,6,0
1921765,1956502,1,0.378923182,0.055555556,90,0.071428571,0.5,4,0
1921765,1974524,1,0.378923182,0.066666667,63,0.071428571,0.5,4,0
1921767,1929743,3,0.917268428,0.272727273,48,0.113960114,0.5,4,1
1921767,1942962,2,0.560907245,0.181818182,40,0.05661882,0.5,0,0
1921791,1989042,1,0.310667467,0.083333333,42,0.04,0.5,4,0
1921807,1923526,2,0.717872974,0.133333333,70,0.129411765,0.5,0,0
1921807,1928356,3,1.007257938,0.230769231,60,0.156334842,0.5,0,0
1921807,1929654,1,0.310667467,0.083333333,30,0.04,0.5,1,0
1921807,1952702,2,0.617386693,0.1,120,0.079411765,0.5,0,0
1921808,1953184,1,0.239556116,0.1,28,0.015384615,0.5,1,0
1921808,1953204,1,0.239556116,0.055555556,84,0.015384615,0.5,1,0
1921808,1955760,1,0.239556116,0.052631579,91,0.015384615,0.5,0,0
1921808,1955956,2,0.961796694,0.285714286,14,0.25,0.5,6,0
1921808,1975109,1,0.239556116,0.04,133,0.015384615,0.5,0,0
1921808,1993860,1,0.239556116,0.05,98,0.015384615,0.5,0,0
1921839,1923366,1,0.378923182,0.055555556,60,0.071428571,0.5,1,0
1921845,1934741,2,0.897930738,0.285714286,18,0.215909091,0.5,0,0
1921848,1938329,2,0.808075737,0.142857143,64,0.169934641,0.5,3,0
1921848,1945716,1,0.259730302,0.047619048,112,0.021276596,0.5,1,0
1921848,1945791,2,0.808075737,0.083333333,144,0.169934641,0.5,3,0
1921848,1945890,2,0.808075737,0.105263158,104,0.169934641,0.5,0,0
1921848,1973377,1,0.259730302,0.083333333,40,0.021276596,0.5,1,0
1921864,1959149,2,0.870769592,0.181818182,40,0.201923077,0.5,0,0
1921910,1953730,2,0.857549218,0.4,12,0.194444444,0.5,4,0
1921910,1971773,1,0.303413076,0.2,9,0.037037037,0.5,1,0
1921910,1992571,2,0.758532689,0.285714286,18,0.148148148,0.5,0,0
1921920,1932154,3,1.349487311,0.6,16,0.325,0.5,5,0
1921920,1945100,2,0.868588964,0.4,12,0.2,0.5,5,0
1921925,1994383,1,0.558110627,0.166666667,12,0.166666667,0.5,3,0
1921929,1926206,2,1.213652302,0.5,9,0.37037037,1,4,1
1921929,1928874,1,0.296974204,0.083333333,40,0.034482759,0.5,1,0
1921929,1929924,1,0.296974204,0.142857143,15,0.034482759,0.5,1,0
1921929,1972706,1,0.296974204,0.125,20,0.034482759,0.5,1,0
1921930,1930661,2,0.667616401,0.133333333,60,0.1,0.5,3,0
1921930,1941668,1,0.352956124,0.076923077,24,0.058823529,0.5,1,0
1921930,1972849,3,1.020572525,0.214285714,60,0.158823529,0.5,3,0
1921930,1973567,3,1.057487647,0.25,36,0.176923077,0.5,4,0
1921930,1979242,2,0.667616401,0.142857143,48,0.1,0.5,3,0
1921934,1923667,5,1.773589189,0.833333333,30,0.300250627,0.5,10,0
1921934,1927355,2,0.662266939,0.125,72,0.097619048,0.5,3,0
1921934,1940450,4,1.371159584,0.4,48,0.216917293,0.5,9,0
1921964,1957646,4,2.20998106,0.307692308,72,0.655555556,0.5,5,0
1921979,1931984,2,1.038367326,0.5,8,0.290909091,0.5,6,0
1921985,1924131,2,0.707252902,0.222222222,28,0.125641026,0.5,6,0
1921985,1924146,1,0.27295842,0.125,20,0.025641026,0.5,2,0
1921985,1924332,1,0.27295842,0.083333333,36,0.025641026,0.5,2,0
1921985,1928414,1,0.27295842,0.055555556,60,0.025641026,0.5,4,0
1921985,1929274,1,0.27295842,0.058823529,56,0.025641026,0.5,4,0
1921985,1932904,1,0.27295842,0.166666667,12,0.025641026,0.5,4,0
1921985,1933508,1,0.27295842,0.142857143,16,0.025641026,0.5,4,0
1921985,1936903,1,0.27295842,0.142857143,16,0.025641026,0.5,0,0
1921985,1938118,1,0.27295842,0.1,28,0.025641026,0.5,4,0
1921985,1945243,1,0.27295842,0.038461538,92,0.025641026,0.5,4,0
1921995,1931768,2,1.26319535,0.5,9,0.392156863,1,5,1
1922031,1923225,2,0.832827331,0.333333333,16,0.186335404,0.5,3,0
1922031,1927174,2,0.832827331,0.333333333,16,0.186335404,0.5,6,0
1922032,1934919,1,0.279055313,0.0625,66,0.027777778,0.5,0,0
1922032,1935588,1,0.279055313,0.058823529,77,0.027777778,0.5,2,0
1922032,1953184,2,0.681484918,0.153846154,44,0.111111111,0.5,3,0
1922032,1976195,5,1.918122331,0.384615385,77,0.369047619,0.5,5,0
1922065,1927189,4,1.583494275,0.666666667,24,0.323232323,0.5,8,0
1922065,1931242,2,0.725945058,0.4,12,0.128787879,0.5,6,0
1922065,1932112,4,1.583494275,0.444444444,36,0.323232323,0.5,0,0
1922065,1955226,4,1.583494275,0.571428571,28,0.323232323,0.5,0,0
1922065,1964783,2,0.804859209,0.285714286,20,0.166666667,0.5,3,0
1922065,1992664,3,1.128374662,0.375,28,0.212121212,0.5,0,0
1922077,1959149,2,0.834064783,0.095238095,120,0.181818182,0.5,0,0
1922077,1962399,2,0.834064783,0.111111111,75,0.181818182,0.5,2,0
1922079,1939950,1,0.318928989,0.076923077,45,0.043478261,0.5,4,0
1922079,1940076,3,1.435150242,0.272727273,45,0.376811594,0.5,6,0
1922079,1943879,4,1.825021487,0.333333333,63,0.453734671,0.5,6,0
1922079,1944000,2,0.708800234,0.2,27,0.120401338,0.5,4,0
1922079,1948703,3,1.435150242,0.272727273,45,0.376811594,0.5,0,0
1922081,1957073,2,0.897930738,0.222222222,30,0.215909091,0.5,2,0
1922081,1957817,2,0.897930738,0.2,36,0.215909091,0.5,2,0
1922083,1923222,2,0.774048602,0.181818182,42,0.154589372,0.5,0,0
1922083,1927864,2,0.774048602,0.181818182,42,0.154589372,0.5,6,0
1922083,1943879,2,0.708800234,0.166666667,49,0.120401338,0.5,4,0
1922083,1944000,2,0.708800234,0.25,21,0.120401338,0.5,4,0
1922083,1948703,1,0.318928989,0.090909091,35,0.043478261,0.5,0,0
1922096,1923139,2,1.289162408,0.333333333,15,0.404761905,1,4,1
1922096,1976161,1,0.378923182,0.125,18,0.071428571,0.5,1,0
1922122,1930825,2,1.631586747,0.4,12,0.583333333,1,4,1
1922122,1934990,3,3.263173494,0.6,16,1.166666667,1,0,1
1922123,1925652,2,1.076454548,0.5,8,0.311111111,0.5,5,0
1922128,1930606,2,0.916327947,0.666666667,6,0.226190476,0.5,5,0
1922128,1940743,2,0.916327947,1,4,0.226190476,0.5,5,0
1922131,1924100,2,0.757846363,0.2,27,0.142857143,0.5,6,0
1922131,1928566,2,0.757846363,0.153846154,36,0.142857143,0.5,6,0
1922131,1941709,2,0.757846363,0.285714286,18,0.142857143,0.5,6,0
1922139,1969579,2,0.814706548,0.181818182,36,0.175,0.5,3,0
1922139,1975621,3,2.089684788,0.428571429,24,0.7,1,4,1
1922157,1923841,2,0.615903193,0.333333333,15,0.077961019,0.5,0,0
1922157,1945702,1,0.352956124,0.0625,42,0.058823529,0.5,2,0
1922157,1952342,2,0.615903193,0.4,12,0.077961019,0.5,0,0
1922157,1952610,2,0.615903193,0.181818182,30,0.077961019,0.5,0,0
1922157,1956020,2,0.615903193,0.5,9,0.077961019,0.5,0,0
1922157,1970870,2,0.615903193,0.666666667,6,0.077961019,0.5,6,0
1922157,1984336,1,0.296974204,0.166666667,12,0.034482759,0.5,4,0
1922166,1922310,3,2.542965743,0.214285714,52,0.821428571,1,4,1
1922166,1931883,1,0.378923182,0.029411765,294,0.071428571,0.5,2,0
1922166,1953248,5,2.746340849,0.5,54,0.80952381,1,0,1
1922166,1953758,6,3.511900653,0.6,63,1.083333333,1,0,1
1922166,1965937,1,0.378923182,0.045454545,126,0.071428571,0.5,2,0
1922166,1977532,1,0.378923182,0.047619048,112,0.071428571,0.5,2,0
1922169,1936917,2,0.614080543,0.111111111,64,0.077037037,0.5,3,0
1922169,1937106,2,0.614080543,0.2,32,0.077037037,0.5,3,0
1922169,1937582,2,0.614080543,0.2,32,0.077037037,0.5,6,0
1922170,1972642,2,0.910239227,0.285714286,20,0.222222222,0.5,5,0
1922189,1972142,1,0.402429604,0.04,133,0.083333333,0.5,2,0
1922189,1985538,1,0.402429604,0.04,133,0.083333333,0.5,0,0
1922213,1923758,4,1.123560753,0.173913043,176,0.117487469,0.5,0,0
1922213,1943248,5,1.402616066,0.108695652,560,0.145265247,0.5,5,0
1922213,1955777,2,0.518611429,0.095238095,112,0.043162393,0.5,3,0
1922213,1956572,3,0.787893937,0.085714286,352,0.067552637,0.5,4,0
1922213,1956955,3,0.809818105,0.125,176,0.075420458,0.5,3,0
1922213,1956958,4,1.079100613,0.137931034,272,0.099810702,0.5,0,0
1922213,1956988,1,0.276937893,0.047619048,105,0.027027027,0.5,2,1
1922213,1959754,5,1.402616066,0.161290323,320,0.145265247,0.5,0,0
1922213,1962375,1,0.339623272,0.045454545,112,0.052631579,0.5,0,0
1922213,1963138,5,1.402616066,0.192307692,240,0.145265247,0.5,5,0
1922213,1968834,2,0.762753221,0.125,32,0.147619048,0.5,0,0
1922213,1971292,6,1.913076049,0.315789474,144,0.274721157,0.5,6,0
1922213,1972416,4,1.079100613,0.142857143,256,0.099810702,0.5,4,0
1922213,1980952,1,0.276937893,0.055555556,84,0.027027027,0.5,0,1
1922213,1991930,2,0.508838624,0.08,176,0.039774859,0.5,3,0
1922213,1993957,3,0.787893937,0.142857143,128,0.067552637,0.5,4,0
1922213,1996266,3,0.787893937,0.115384615,208,0.067552637,0.5,4,0
1922256,1931951,3,1.027389363,0.2,72,0.163095238,0.5,8,0
1922256,1935782,3,1.050895786,0.2,72,0.175,0.5,4,0
1922260,1931585,5,2.601711879,0.416666667,66,0.733333333,1,12,1
1922260,1935782,3,1.050895786,0.176470588,84,0.175,0.5,4,0
1922260,1936151,2,0.786301764,0.2,36,0.157575758,0.5,6,1
1922260,1945588,3,1.050895786,0.2,56,0.175,0.5,8,0
1922261,1957344,4,3.606737602,0.666666667,25,1.25,1,3,1
1922271,1922309,5,2.433843686,0.714285714,36,0.641666667,1,7,1
1922271,1925928,5,2.433843686,0.714285714,36,0.641666667,1,5,1
1922271,1946803,2,0.781352786,0.25,24,0.154761905,0.5,5,0
1922272,1931951,3,1.027389363,0.333333333,36,0.163095238,0.5,8,0
1922272,1935782,2,0.648466181,0.2,36,0.091666667,0.5,3,0
1922272,1936151,5,1.864113449,0.384615385,72,0.346428571,0.5,12,0
1922272,1941047,5,1.864113449,0.555555556,48,0.346428571,0.5,12,0
1922272,1945588,3,1.050895786,0.428571429,24,0.175,0.5,8,0
1922273,1940224,2,0.85016772,0.285714286,18,0.191666667,0.5,3,0
1922283,1940224,2,0.85016772,0.285714286,18,0.191666667,0.5,6,0
1922283,1983180,1,0.369269373,0.2,9,0.066666667,0.5,4,0
1922291,1959860,3,1.126873878,0.230769231,55,0.211455108,0.5,3,0
1922291,1961558,3,1.126873878,0.230769231,55,0.211455108,0.5,0,0
1922291,1962275,3,1.126873878,0.214285714,66,0.211455108,0.5,3,0
1922291,1971935,2,0.692579396,0.153846154,44,0.111455108,0.5,2,0
1922294,1940007,1,0.333808201,0.5,2,0.05,0.5,2,0
1922297,1971174,2,0.56957816,0.25,24,0.059714795,0.5,3,0
1922297,1974197,3,0.948501341,0.428571429,24,0.131143366,0.5,7,0
1922297,1981332,4,1.327424523,0.8,20,0.202571938,0.5,5,0
1922297,1986973,3,0.948501341,0.428571429,24,0.131143366,0.5,0,0
